ENOG410IHNI,3,1,NONE,NONE,NONE,NONE,P54360,P54360,F1Q7L7,ZERO,Q86VR8,ZERO,NONE,NONE,NONE,NONE,
ENOG410IHQY,3,2,NONE,NONE,NONE,NONE,O44783,O44783,F1QU39,ZERO,O43597,O43597,NONE,NONE,NONE,NONE,
ENOG410II7D,3,1,NONE,NONE,NONE,NONE,O16868,O16868,E7F707,ZERO,A0A024QZF7,ZERO,NONE,NONE,NONE,NONE,
ENOG410IQ60,3,1,NONE,NONE,NONE,NONE,A0T1Z4,ZERO,Q6PNC5,Q6PNC5,Q9HCM4,ZERO,NONE,NONE,NONE,NONE,
ENOG410IR0Y,3,1,NONE,NONE,NONE,NONE,M9PBE1,ZERO,E7F4U1;E7FFR0;F1QC02,ZERO,Q92974,Q92974,NONE,NONE,NONE,NONE,
ENOG410ISDX,3,1,NONE,NONE,NONE,NONE,Q9VUV7;Q9VJW5,ZERO,F1QIM8,ZERO,A0A024RB33,A0A024RB33,NONE,NONE,NONE,NONE,
ENOG410ITAJ,3,2,NONE,NONE,NONE,NONE,O96782,ZERO,A2BEM5;E7EZG6,A2BEM5,Q8TEW0,Q8TEW0,NONE,NONE,NONE,NONE,
ENOG410J2NR,3,1,NONE,NONE,NONE,NONE,A1Z9D4,ZERO,E7F4R1;F6NLW6,ZERO,A0A075B749;A0A0A0MRM1;Q96SN8,Q96SN8,NONE,NONE,NONE,NONE,
ENOG410KCZ0,3,2,NONE,NONE,NONE,NONE,Q9V780,Q9V780,E7EYJ7;E7EZZ0;F1RDY4,ZERO,Q96NW7;Q96RT1;Q14160;Q9BTT6,Q96RT1;Q14160,NONE,NONE,NONE,NONE,
KOG0695,3,2,NONE,NONE,NONE,NONE,A0A0B4KEQ8,ZERO,Q90XF2;B0S4T7,Q90XF2,P41743;Q05513,P41743;Q05513,NONE,NONE,NONE,NONE,
KOG0708,3,2,NONE,NONE,NONE,NONE,M9PHK8,ZERO,E7EZI7;E7F0T1;E7F796;E7F8I7;E7F8X3;E7FAT1;E7FB52;E9QBP2;F1Q6A0;F1QCS0;F1QKZ6;F1QS98;F8W3G8;F8W5C1,E7F796;E7FAT1;F1Q6A0;F1QS98;F8W3G8;F8W5C1,Q9BWT7;Q9BXL6;Q12959;Q92796;Q15700,Q12959;Q92796;Q15700,NONE,NONE,NONE,NONE,
KOG0790,3,1,NONE,NONE,NONE,NONE,P29349,P29349,E7F3D4;F1QJ66;F1QZU5;F1R1Z7,ZERO,P29350;Q06124,ZERO,NONE,NONE,NONE,NONE,
KOG0848,3,1,NONE,NONE,NONE,NONE,M9PDI3,ZERO,A5PLE8;F1QWA0;F1QZG5,ZERO,P47902;Q99626;O14627,Q99626,NONE,NONE,NONE,NONE,
KOG0930,3,1,NONE,NONE,NONE,NONE,Q9V9Q6,ZERO,A8WGT3;E7F1N2;E7F2Q0;E7F6X6;F1QDR1;F1R9I9;F1RBL6;Q08CQ5,ZERO,Q15438;Q99418;Q9UIA0;O43739;M0QZ92,Q15438;O43739,NONE,NONE,NONE,NONE,
KOG1836,3,1,NONE,NONE,NONE,NONE,Q8IP51;Q00174;X2JAW6,ZERO,E7F7D6;E7FCK1;F1QV32;F1QWH4;F1QYU0;Q1MTD2;Q1LVF0,ZERO,P25391;Q16787;P24043;Q9Y2I2;O15230;O75445;P11047,P25391,NONE,NONE,NONE,NONE,
KOG2272,3,1,NONE,NONE,NONE,NONE,Q8IGP6,ZERO,F1QQT3;F1R9E2,ZERO,P48059;Q7Z4I7,P48059,NONE,NONE,NONE,NONE,
KOG3527,3,1,NONE,NONE,NONE,NONE,Q9V8R9,Q9V8R9,Q8JG61;F1Q8U6;E7FEE9;E7F9M7;A5PN61;E7F0A7;B0V3D8;F1QRI2,ZERO,A0A0A0MRA8;O43491;Q9H4G0,ZERO,NONE,NONE,NONE,NONE,
KOG3606,3,1,NONE,NONE,NONE,NONE,O97111,ZERO,A5WW50;F1R754;F8W4T2;Q6TNS1,ZERO,Q9BYG4;Q9NPB6;Q9BYG5,Q9BYG5,NONE,NONE,NONE,NONE,
KOG3631,3,1,NONE,NONE,NONE,NONE,Q9VWD0,ZERO,A3KNP3;Q6PC42;Q6DRM4,ZERO,A0A024R4U4;J3KNQ4;Q9HBI1,J3KNQ4;Q9HBI1,NONE,NONE,NONE,NONE,
KOG3727,3,1,NONE,NONE,NONE,NONE,Q9VVD2;Q9VZI3,ZERO,E7F448;F1Q8X5;F1QME1;F1QPN5,ZERO,Q96AC1;Q86UX7;Q9BQL6,Q9BQL6,NONE,NONE,NONE,NONE,
KOG0971,3,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,E7EWF7;Q14203,ZERO,P33420,P33420,O42667,ZERO,
ENOG410IRB2,2,1,Q9LM78,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P32521,P32521,NONE,NONE,
ENOG410INZ4,2,1,NONE,NONE,NONE,NONE,Q9VNS0,Q9VNS0,NONE,NONE,Q96JY0,ZERO,NONE,NONE,NONE,NONE,
ENOG410IDXF,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1QF58,F1QF58,Q96EA4,Q96EA4,NONE,NONE,NONE,NONE,
ENOG410IF4N,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A2CEW3;B0S602,B0S602,P02751,ZERO,NONE,NONE,NONE,NONE,
ENOG410IFIH,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R1Q1;F1RAW5,ZERO,A0MZ66,A0MZ66,NONE,NONE,NONE,NONE,
ENOG410IFJ8,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FA52;E7FDQ9;E7FH03,ZERO,Q14980,Q14980,NONE,NONE,NONE,NONE,
ENOG410IG6M,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FAT4;E7FBI2;H9GY43,ZERO,P27816,P27816,NONE,NONE,NONE,NONE,
ENOG410IGQI,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F5Y7;F1QYD7,ZERO,Q9BX67,Q9BX67,NONE,NONE,NONE,NONE,
ENOG410IIIW,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QRM4,ZERO,O15078,O15078,NONE,NONE,NONE,NONE,
ENOG410IIRT,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QLG8,ZERO,Q14244,Q14244,NONE,NONE,NONE,NONE,
ENOG410IJ2T,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q90VV9;Q5U3B4,ZERO,P05019,P05019,NONE,NONE,NONE,NONE,
ENOG410IJJB,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B1PBZ7,ZERO,O43609,O43609,NONE,NONE,NONE,NONE,
ENOG410IK1W,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A4QP34;E7F2W8;E7F9M9;E7FD47;E9QGV2;F1Q6X1,A4QP34,P58335;Q9H6X2,ZERO,NONE,NONE,NONE,NONE,
ENOG410IQBP,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FGE9,ZERO,Q03001,Q03001,NONE,NONE,NONE,NONE,
ENOG410IR70,2,2,NONE,NONE,NONE,NONE,NONE,NONE,Q1L927,Q1L927,P82279,P82279,NONE,NONE,NONE,NONE,
ENOG410ITA4,2,2,NONE,NONE,NONE,NONE,NONE,NONE,Q6NXB2,Q6NXB2,Q5EBL8,Q5EBL8,NONE,NONE,NONE,NONE,
ENOG410ITAB,2,1,NONE,NONE,NONE,NONE,NONE,NONE,H9GXX5,ZERO,O14745,O14745,NONE,NONE,NONE,NONE,
ENOG410IU8N,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,O43586,ZERO,NONE,NONE,Q09822;Q10199,Q09822,
ENOG410IE1H,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P27637,ZERO,O60132,O60132,
ENOG410IE8G,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P41697,P41697,O13735,O13735,
ENOG410IEYE,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P43556,ZERO,Q09697,Q09697,
ENOG410IF4D,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q08760,Q08760,Q9P7S8,Q9P7S8,
ENOG410IFZS,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q05029;Q08754,Q08754,P87317,ZERO,
ENOG410IG6B,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P11709,ZERO,P79065,P79065,
ENOG410IGBE,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P50111;P54786,P50111;P54786,O14100,ZERO,
ENOG410IGHU,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P23201,P23201,O42869,O42869,
ENOG410IGR4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q12114,Q12114,Q92357,ZERO,
ENOG410IH4A,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P47136,P47136,Q9P7Y8,ZERO,
ENOG410IH6Y,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q99222,Q99222,O94674,O94674,
ENOG410IHCV,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P38041;P39969,P39969,O74653,ZERO,
ENOG410IHXK,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P21339,P21339,Q10326,ZERO,
ENOG410IJCZ,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q12465,Q12465,O14239,O14239,
ENOG410IJD0,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P40531,P40531,Q10253,ZERO,
ENOG410IJWX,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q03691,Q03691,O14103,ZERO,
KOG4580,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P40046;P43585;Q02725,ZERO,O13718;Q9UR17;P78810,Q9UR17,
